Elapsed Days,FOPR:BASE,FOPR:REF,FOPR:SD,FPR:BASE,FPR:REF,FPR:SD,FWCT:BASE,FWCT:REF,FWCT:SD
40.54777193859954,0.0039039079565554857,0.005775243043899536,0.0004851121068059001,501.42178956833266,502.86889743347524,1.1279394671323166,0.6670660972595215,0.508916437625885,0.041228826257224155
40.703127386643516,0.0039039079565554857,0.005775243043899536,0.0004851121068059001,501.42149507699474,502.86647770399645,1.1279394671323166,0.6670660972595215,0.508916437625885,0.041228826257224155
40.858482834675925,0.0037698554806411266,0.0057188295759260654,0.0004851121068059001,501.4213969589125,502.86522199873525,1.1279394671323166,0.6784347891807556,0.5136722922325134,0.041228826257224155
41.01383828271991,0.0037698554806411266,0.0056817904114723206,0.0004851121068059001,501.4213364332844,502.8638413534046,1.1279394671323166,0.6784347891807556,0.5167953968048096,0.041228826257224155
41.16919373076389,0.0036287058610469103,0.005623884964734316,0.0004851121068059001,501.42121106071244,502.86232917123095,1.1279394671323166,0.6904101967811584,0.521678626537323,0.041228826257224155
41.32454917880787,0.0036287058610469103,0.005549362860620022,0.0004851121068059001,501.4209467325728,502.8606564101352,1.1279394671323166,0.6904101967811584,0.5279642939567566,0.041228826257224155
41.47990462684028,0.0036287058610469103,0.005549362860620022,0.0004851121068059001,501.42068242412535,502.8588019361857,1.1279394671323166,0.6904101967811584,0.5279642939567566,0.041228826257224155
41.63526007488426,0.0034671209286898375,0.005512974690645933,0.0004851121068059001,501.42049055820456,502.85780655852466,1.1279394671323166,0.7041254639625549,0.5310339331626892,0.041228826257224155
41.79061552292824,0.0034671209286898375,0.005451655481010675,0.0004851121068059001,501.42045530692866,502.8563334057012,1.1279394671323166,0.7041254639625549,0.5362076759338379,0.041228826257224155
41.94597097096065,0.0034671209286898375,0.005420604255050421,0.0004851121068059001,501.4204200582791,502.8544162682289,1.1279394671323166,0.7041254639625549,0.5388278961181641,0.041228826257224155
42.10132641900463,0.0034671209286898375,0.005389956757426262,0.0004851121068059001,501.4203848070032,502.8520736466592,1.1279394671323166,0.7041254639625549,0.5414143204689026,0.041228826257224155
42.25668186704861,0.0032880129292607307,0.005319743417203426,0.0004851121068059001,501.4201712703766,502.8496069601546,1.1279394671323166,0.7193357944488525,0.5473406910896301,0.041228826257224155
42.41203731509259,0.0032880129292607307,0.005308253690600395,0.0004851121068059001,501.41992710384443,502.84717016931177,1.1279394671323166,0.7193357944488525,0.548310399055481,0.041228826257224155
42.567392763125,0.0032880129292607307,0.005250995978713036,0.0004851121068059001,501.4196829555025,502.8458794187833,1.1279394671323166,0.7193357944488525,0.5531443953514099,0.041228826257224155
42.722748211168984,0.0032880129292607307,0.005206728354096413,0.0004851121068059001,501.41943878897024,502.8442986742823,1.1279394671323166,0.7193357944488525,0.5568822026252747,0.041228826257224155
42.87810365921296,0.0031880121678113937,0.00519824493676424,0.0004851121068059001,501.41935425833634,502.8426497920867,1.1279394671323166,0.7278316617012024,0.5575984716415405,0.041228826257224155
43.03345910724537,0.0031880121678113937,0.0051586320623755455,0.0004851121068059001,501.41932914833274,502.8415618320356,1.1279394671323166,0.7278316617012024,0.5609438419342041,0.041228826257224155
43.188814555289355,0.0030923523008823395,0.005085471551865339,0.0004851121068059001,501.419244140625,502.84030544100835,1.1279394671323166,0.7359610199928284,0.567123293876648,0.041228826257224155
43.34417000333333,0.0030923523008823395,0.005085471551865339,0.0004851121068059001,501.4190181337554,502.8391157049632,1.1279394671323166,0.7359610199928284,0.567123293876648,0.041228826257224155
43.49952545136574,0.0030923523008823395,0.005045651458203793,0.0004851121068059001,501.41879214372307,502.8379529009484,1.1279394671323166,0.7359610199928284,0.5704872608184814,0.041228826257224155
43.654880899409726,0.0029662183951586485,0.00498296320438385,0.0004851121068059001,501.41872347297743,502.83683412821574,1.1279394671323166,0.746683657169342,0.575783908367157,0.041228826257224155
43.8102363474537,0.0029662183951586485,0.004920846316963434,0.0004851121068059001,501.41867882487054,502.8356855625605,1.1279394671323166,0.746683657169342,0.5810332298278809,0.041228826257224155
43.96559179549769,0.0029662183951586485,0.004920846316963434,0.0004851121068059001,501.4186341767636,502.83393317229167,1.1279394671323166,0.746683657169342,0.5810332298278809,0.041228826257224155
44.12094724353009,0.002868856769055128,0.0048425039276480675,0.0004851121068059001,501.4185159178446,502.8324913182856,1.1279394671323166,0.7549631595611572,0.5876550674438477,0.041228826257224155
44.276302691574074,0.002868856769055128,0.0048425039276480675,0.0004851121068059001,501.4183076461943,502.8325044262646,1.1279394671323166,0.7549631595611572,0.5876550674438477,0.041228826257224155
44.43165813961806,0.002868856769055128,0.0048425039276480675,0.0004851121068059001,501.418099374544,502.8325175342436,1.1279394671323166,0.7549631595611572,0.5876550674438477,0.041228826257224155
44.58701358765046,0.002778497524559498,0.004801606759428978,0.0004851121068059001,501.4179932948837,502.831650722174,1.1279394671323166,0.7626492381095886,0.5911125540733337,0.041228826257224155
44.742369035694445,0.002778497524559498,0.004773791879415512,0.0004851121068059001,501.4179384880212,502.83014349222947,1.1279394671323166,0.7626492381095886,0.5934643149375916,0.041228826257224155
44.89772448373843,0.002778497524559498,0.0047455476596951485,0.0004851121068059001,501.41788368115874,502.82860656891677,1.1279394671323166,0.7626492381095886,0.5958524942398071,0.041228826257224155
45.053079931782406,0.0026679232250899076,0.004689880646765232,0.0004851121068059001,501.41782723523255,502.82699515998934,1.1279394671323166,0.7720577120780945,0.6005600690841675,0.041228826257224155
45.208435379814816,0.0026679232250899076,0.004612645599991083,0.0004851121068059001,501.41777057360116,502.82542532207424,1.1279394671323166,0.7720577120780945,0.6070928573608398,0.041228826257224155
45.36379082785879,0.0026679232250899076,0.004612645599991083,0.0004851121068059001,501.4177139077482,502.82450390107226,1.1279394671323166,0.7720577120780945,0.6070928573608398,0.041228826257224155
45.51914627590278,0.002596622332930565,0.004612645599991083,0.0004851121068059001,501.41765703567177,502.82358248007023,1.1279394671323166,0.7781261205673218,0.6070928573608398,0.041228826257224155
45.67450172393519,0.002596622332930565,0.004581572022289038,0.0004851121068059001,501.4175985287537,502.8228355894911,1.1279394671323166,0.7781261205673218,0.6097214818000793,0.041228826257224155
45.829857171979164,0.002596622332930565,0.004556515719741583,0.0004851121068059001,501.41754001747654,502.8217627246279,1.1279394671323166,0.7781261205673218,0.6118413805961609,0.041228826257224155
45.98521262002315,0.002524233888834715,0.004518275149166584,0.0004851121068059001,501.4175050904708,502.82063207874506,1.1279394671323166,0.7842884063720703,0.615077018737793,0.041228826257224155
46.14056806806713,0.002524233888834715,0.004490291699767113,0.0004851121068059001,501.4174933885497,502.81953170451715,1.1279394671323166,0.7842884063720703,0.6174449920654297,0.041228826257224155
46.295923516099535,0.002524233888834715,0.004465380217880011,0.0004851121068059001,501.4174816875003,502.81838816600333,1.1279394671323166,0.7842884063720703,0.6195531487464905,0.041228826257224155
46.45127896414352,0.002408964093774557,0.004411234986037016,0.0004851121068059001,501.4174500432706,502.81675172814835,1.1279394671323166,0.7941038608551025,0.6241359114646912,0.041228826257224155
46.6066344121875,0.002408964093774557,0.004411234986037016,0.0004851121068059001,501.41741608059203,502.81505937626997,1.1279394671323166,0.7941038608551025,0.6241359114646912,0.041228826257224155
46.761989860219906,0.002408964093774557,0.0043512680567801,0.0004851121068059001,501.4173821204437,502.81317652756934,1.1279394671323166,0.7941038608551025,0.6292121410369873,0.041228826257224155
46.91734530826389,0.002408964093774557,0.0043512680567801,0.0004851121068059001,501.41734815776516,502.8112522805307,1.1279394671323166,0.7941038608551025,0.6292121410369873,0.041228826257224155
47.07270075630787,0.0023026266135275364,0.004287286661565304,0.0004851121068059001,501.4173196693957,502.8093841632317,1.1279394671323166,0.80316162109375,0.6346291899681091,0.041228826257224155
47.22805620435185,0.0023026266135275364,0.004287286661565304,0.0004851121068059001,501.4172992917886,502.8075641970922,1.1279394671323166,0.80316162109375,0.6346291899681091,0.041228826257224155
47.38341165238426,0.0023026266135275364,0.004221046809107065,0.0004851121068059001,501.4172789156995,502.805788723594,1.1279394671323166,0.80316162109375,0.6402385830879211,0.041228826257224155
47.53876710042824,0.0023026266135275364,0.004221046809107065,0.0004851121068059001,501.41725853809237,502.8041666320836,1.1279394671323166,0.80316162109375,0.6402385830879211,0.041228826257224155
47.69412254847222,0.0023026266135275364,0.004221046809107065,0.0004851121068059001,501.4172381604853,502.8025445405733,1.1279394671323166,0.80316162109375,0.6402385830879211,0.041228826257224155
47.84947799650463,0.0022041581105440855,0.004187379498034716,0.0004851121068059001,501.4172116035633,502.8013933695626,1.1279394671323166,0.8115516901016235,0.6430899500846863,0.041228826257224155
48.00483344454861,0.0022041581105440855,0.004165916237980127,0.0004851121068059001,501.41718443387094,502.80008365524617,1.1279394671323166,0.8115516901016235,0.6449079513549805,0.041228826257224155
48.16018889259259,0.0022041581105440855,0.004128430038690567,0.0004851121068059001,501.4171572641786,502.7986287057927,1.1279394671323166,0.8115516901016235,0.6480834484100342,0.041228826257224155
48.31554434063657,0.0022041581105440855,0.00407646968960762,0.0004851121068059001,501.41713009448637,502.797085699841,1.1279394671323166,0.8115516901016235,0.6524856686592102,0.041228826257224155
48.47089978866898,0.002112898975610733,0.00407646968960762,0.0004851121068059001,501.4171057594258,502.7954762708275,1.1279394671323166,0.8193296194076538,0.6524856686592102,0.041228826257224155
48.626255236712964,0.002112898975610733,0.004032539669424295,0.0004851121068059001,501.4170853818187,502.7938946647241,1.1279394671323166,0.8193296194076538,0.6562080383300781,0.041228826257224155
48.78161068475694,0.002112898975610733,0.004032539669424295,0.0004851121068059001,501.4170650042115,502.79235342329855,1.1279394671323166,0.8193296194076538,0.6562080383300781,0.041228826257224155
48.93696613278935,0.002112898975610733,0.003989703953266144,0.0004851121068059001,501.41704462812254,502.7909523455204,1.1279394671323166,0.8193296194076538,0.659838080406189,0.041228826257224155
49.092321580833335,0.002112898975610733,0.003989703953266144,0.0004851121068059001,501.4170242505154,502.7896212164675,1.1279394671323166,0.8193296194076538,0.659838080406189,0.041228826257224155
49.24767702887731,0.0020282920449972153,0.00393720343708992,0.0004851121068059001,501.4169975955183,502.78841634245236,1.1279394671323166,0.8265424966812134,0.6642879247665405,0.041228826257224155
49.4030324769213,0.0020282920449972153,0.00393720343708992,0.0004851121068059001,501.41697042537544,502.7872218293908,1.1279394671323166,0.8265424966812134,0.6642879247665405,0.041228826257224155
49.558387924953706,0.0020282920449972153,0.003922153264284134,0.0004851121068059001,501.4169432572567,502.786191690275,1.1279394671323166,0.8265424966812134,0.6655635833740234,0.041228826257224155
49.71374337299768,0.0020282920449972153,0.0038875143509358168,0.0004851121068059001,501.41691608711386,502.78490616673866,1.1279394671323166,0.8265424966812134,0.6685000061988831,0.041228826257224155
49.86909882104167,0.0019498779438436031,0.0038501927629113197,0.0004851121068059001,501.41688598752233,502.78343551859086,1.1279394671323166,0.8332290649414062,0.6716641783714294,0.041228826257224155
50.02445426907408,0.0019498779438436031,0.003815771546214819,0.0004851121068059001,501.41685202737403,502.7818402368355,1.1279394671323166,0.8332290649414062,0.6745827794075012,0.041228826257224155
50.179809717118054,0.0019498779438436031,0.003815771546214819,0.0004851121068059001,501.4168180646954,502.78022205247294,1.1279394671323166,0.8332290649414062,0.6745827794075012,0.041228826257224155
50.33516516516204,0.0019498779438436031,0.0037800262216478586,0.0004851121068059001,501.41678410201683,502.77867084271253,1.1279394671323166,0.8332290649414062,0.6776139736175537,0.041228826257224155
50.49052061319444,0.0019498779438436031,0.0037800262216478586,0.0004851121068059001,501.41675014186853,502.7771909063016,1.1279394671323166,0.8332290649414062,0.6776139736175537,0.041228826257224155
50.645876061238425,0.0018767871661111712,0.0037266823928803205,0.0004851121068059001,501.416748046875,502.7759212316058,1.1279394671323166,0.8394630551338196,0.6821380853652954,0.041228826257224155
50.80123150928241,0.0018767871661111712,0.0037266823928803205,0.0004851121068059001,501.41674804687494,502.77466538684223,1.1279394671323166,0.8394630551338196,0.6821380853652954,0.041228826257224155
50.95658695732639,0.0018767871661111712,0.0036982307210564613,0.0004851121068059001,501.416748046875,502.7735503898313,1.1279394671323166,0.8394630551338196,0.6845512986183167,0.041228826257224155
51.111942405358796,0.0018767871661111712,0.0036792242899537086,0.0004851121068059001,501.416748046875,502.772304113731,1.1279394671323166,0.8394630551338196,0.686163604259491,0.041228826257224155
51.26729785340278,0.0018095062114298344,0.0036516489926725626,0.0004851121068059001,501.4167359444922,502.7709393366499,1.1279394671323166,0.8452027440071106,0.6885029077529907,0.041228826257224155
51.42265330144676,0.0018095062114298344,0.0036175448913127184,0.0004851121068059001,501.41670877434933,502.7695806247167,1.1279394671323166,0.8452027440071106,0.6913962960243225,0.041228826257224155
51.57800874947917,0.0018095062114298344,0.0036175448913127184,0.0004851121068059001,501.41668160623067,502.7683628195175,1.1279394671323166,0.8452027440071106,0.6913962960243225,0.041228826257224155
51.73336419752315,0.0018095062114298344,0.0035833718720823526,0.0004851121068059001,501.4166544360878,502.76718964247203,1.1279394671323166,0.8452027440071106,0.6942958831787109,0.041228826257224155
51.88871964556713,0.0018095062114298344,0.0035833718720823526,0.0004851121068059001,501.41662726594495,502.7660455068754,1.1279394671323166,0.8452027440071106,0.6942958831787109,0.041228826257224155
52.04407509361111,0.001747925765812397,0.0035366294905543327,0.0004851121068059001,501.41661950647966,502.76476517974356,1.1279394671323166,0.8504570722579956,0.6982624530792236,0.041228826257224155
52.199430541643515,0.001747925765812397,0.0035366294905543327,0.0004851121068059001,501.41661271456263,502.7634781634221,1.1279394671323166,0.8504570722579956,0.6982624530792236,0.041228826257224155
52.3547859896875,0.001747925765812397,0.0034840917214751244,0.0004851121068059001,501.4166059221396,502.7621946915,1.1279394671323166,0.8504570722579956,0.7027214765548706,0.041228826257224155
52.510141437731484,0.001747925765812397,0.0034840917214751244,0.0004851121068059001,501.4165991297165,502.760912299953,1.1279394671323166,0.8504570722579956,0.7027214765548706,0.041228826257224155
52.665496885763886,0.0016921587521210313,0.0034447696525603533,0.0004851121068059001,501.4165798528009,502.75964988124935,1.1279394671323166,0.8552162647247314,0.7060592174530029,0.041228826257224155
52.82085233380787,0.0016921587521210313,0.0034447696525603533,0.0004851121068059001,501.4165458901223,502.75852091873315,1.1279394671323166,0.8552162647247314,0.7060592174530029,0.041228826257224155
52.976207781851855,0.0016921587521210313,0.003405008465051651,0.0004851121068059001,501.41651192744376,502.75738419438187,1.1279394671323166,0.8552162647247314,0.7094347476959229,0.041228826257224155
53.13156322989583,0.0016921587521210313,0.003405008465051651,0.0004851121068059001,501.41647796476514,502.7560939515063,1.1279394671323166,0.8552162647247314,0.7094347476959229,0.041228826257224155
53.28691867792824,0.0016921587521210313,0.003405008465051651,0.0004851121068059001,501.41644400461684,502.7548038047524,1.1279394671323166,0.8552162647247314,0.7094347476959229,0.041228826257224155
53.44227412597222,0.0016364952316507697,0.0033798101358115673,0.0004851121068059001,501.4164231736005,502.7538590319954,1.1279394671323166,0.8599673509597778,0.7115740776062012,0.041228826257224155
53.5976295740162,0.0016364952316507697,0.00336030893959105,0.0004851121068059001,501.41640279599335,502.7527405945786,1.1279394671323166,0.8599673509597778,0.7132298946380615,0.041228826257224155
53.75298502204861,0.0016364952316507697,0.0033296707551926374,0.0004851121068059001,501.41638241990427,502.75153125657937,1.1279394671323166,0.8599673509597778,0.7158315777778625,0.041228826257224155
53.90834047009259,0.0016364952316507697,0.003286689054220915,0.0004851121068059001,501.4163620422972,502.75031207783815,1.1279394671323166,0.8599673509597778,0.7194817662239075,0.041228826257224155
54.063695918136574,0.0015838947147130966,0.003286689054220915,0.0004851121068059001,501.41633522891044,502.74909340779016,1.1279394671323166,0.8644577860832214,0.7194817662239075,0.041228826257224155
54.21905136618056,0.0015838947147130966,0.00326006137765944,0.0004851121068059001,501.4163012662318,502.74788864977455,1.1279394671323166,0.8644577860832214,0.7217432856559753,0.041228826257224155
54.37440681421296,0.0015838947147130966,0.00326006137765944,0.0004851121068059001,501.41626730608357,502.74676855537814,1.1279394671323166,0.8644577860832214,0.7217432856559753,0.041228826257224155
54.529762262256945,0.0015838947147130966,0.0032347317319363356,0.0004851121068059001,501.416233343405,502.7456917484221,1.1279394671323166,0.8644577860832214,0.7238947749137878,0.041228826257224155
54.68511771030093,0.0015838947147130966,0.0032347317319363356,0.0004851121068059001,501.4161993807264,502.74464887338735,1.1279394671323166,0.8644577860832214,0.7238947749137878,0.041228826257224155
54.84047315833333,0.0014904523268342018,0.0032119257375597954,0.0004851121068059001,501.41615209700836,502.74395034955046,1.1279394671323166,0.8724364638328552,0.7258319854736328,0.041228826257224155
54.995828606377316,0.0014904523268342018,0.003194556338712573,0.0004851121068059001,501.4161045496526,502.7429936838039,1.1279394671323166,0.8724364638328552,0.7273075580596924,0.041228826257224155
55.15118405442129,0.0014904523268342018,0.0031671260949224234,0.0004851121068059001,501.41605700229684,502.7419670080083,1.1279394671323166,0.8724364638328552,0.7296379804611206,0.041228826257224155
55.30653950246528,0.0014904523268342018,0.0031671260949224234,0.0004851121068059001,501.4160094549411,502.7409548502035,1.1279394671323166,0.8724364638328552,0.7296379804611206,0.041228826257224155
55.46189495049769,0.0014904523268342018,0.0031498365569859743,0.0004851121068059001,501.4159619111275,502.7401742028219,1.1279394671323166,0.8724364638328552,0.7311068773269653,0.041228826257224155
55.617250398541664,0.0014904523268342018,0.0031141689978539944,0.0004851121068059001,501.4159143637717,502.73918076219,1.1279394671323166,0.8724364638328552,0.7341375350952148,0.041228826257224155
55.77260584658565,0.0014904523268342018,0.0030932642985135317,0.0004851121068059001,501.4158668164159,502.73809990900065,1.1279394671323166,0.8724364638328552,0.7359139323234558,0.041228826257224155
55.92796129461806,0.0014904523268342018,0.003074315609410405,0.0004851121068059001,501.4158192726024,502.7369117973659,1.1279394671323166,0.8724364638328552,0.7375242114067078,0.041228826257224155
56.083316742662035,0.0014904523268342018,0.003074315609410405,0.0004851121068059001,501.41577172524666,502.7358452468221,1.1279394671323166,0.8724364638328552,0.7375242114067078,0.041228826257224155
56.23867219070602,0.0014074823120608926,0.003038161201402545,0.0004851121068059001,501.4157748634376,502.734678317355,1.1279394671323166,0.8795228004455566,0.7405969500541687,0.041228826257224155
56.39402763873843,0.0014074823120608926,0.003038161201402545,0.0004851121068059001,501.41577825945245,502.73351096375904,1.1279394671323166,0.8795228004455566,0.7405969500541687,0.041228826257224155
56.549383086782406,0.0014074823120608926,0.003026131773367524,0.0004851121068059001,501.41578165572025,502.7326605364434,1.1279394671323166,0.8795228004455566,0.7416192889213562,0.041228826257224155
56.70473853482639,0.0014074823120608926,0.003001088509336114,0.0004851121068059001,501.4157850519882,502.73165266374724,1.1279394671323166,0.8795228004455566,0.7437479496002197,0.041228826257224155
56.86009398287037,0.0014074823120608926,0.002979154931381345,0.0004851121068059001,501.41578844825597,502.7305435648132,1.1279394671323166,0.8795228004455566,0.7456124424934387,0.041228826257224155
57.01544943090278,0.0014074823120608926,0.002979154931381345,0.0004851121068059001,501.4157918442708,502.72941837582533,1.1279394671323166,0.8795228004455566,0.7456124424934387,0.041228826257224155
57.17080487894676,0.0014074823120608926,0.002959997858852148,0.0004851121068059001,501.4157952405387,502.72831421408057,1.1279394671323166,0.8795228004455566,0.7472409605979919,0.041228826257224155
57.32616032699074,0.0014074823120608926,0.0029382414650171995,0.0004851121068059001,501.4157986368065,502.72721971935994,1.1279394671323166,0.8795228004455566,0.7490906119346619,0.041228826257224155
57.48151577502315,0.0013335831463336945,0.002905852161347866,0.0004851121068059001,501.41580119937834,502.7261256626674,1.1279394671323166,0.8858359456062317,0.7518444061279297,0.041228826257224155
57.63687122306713,0.0013335831463336945,0.002905852161347866,0.0004851121068059001,501.41571289641405,502.72507039054494,1.1279394671323166,0.8858359456062317,0.7518444061279297,0.041228826257224155
57.79222667111111,0.0013335831463336945,0.0028588068671524525,0.0004851121068059001,501.4156245934498,502.72401494775903,1.1279394671323166,0.8858359456062317,0.7558448314666748,0.041228826257224155
57.94758211915509,0.0013335831463336945,0.0028588068671524525,0.0004851121068059001,501.41553629048553,502.72295797621825,1.1279394671323166,0.8858359456062317,0.7558448314666748,0.041228826257224155
58.1029375671875,0.0013335831463336945,0.0028588068671524525,0.0004851121068059001,501.4154479940998,502.7219010834208,1.1279394671323166,0.8858359456062317,0.7558448314666748,0.041228826257224155
58.25829301523148,0.0013335831463336945,0.002827481599524617,0.0004851121068059001,501.4153596911355,502.72086831545397,1.1279394671323166,0.8858359456062317,0.7585088014602661,0.041228826257224155
58.413648463275464,0.0013335831463336945,0.002827481599524617,0.0004851121068059001,501.4152713881713,502.7200593474038,1.1279394671323166,0.8858359456062317,0.7585088014602661,0.041228826257224155
58.56900391130787,0.0013335831463336945,0.0028004522901028395,0.0004851121068059001,501.4151830917855,502.7192450088671,1.1279394671323166,0.8858359456062317,0.7608076333999634,0.041228826257224155
58.72435935935185,0.0013335831463336945,0.0028004522901028395,0.0004851121068059001,501.4150947888212,502.718346155478,1.1279394671323166,0.8858359456062317,0.7608076333999634,0.041228826257224155
58.879714807395835,0.0012676529586315155,0.0027577970176935196,0.0004851121068059001,501.4150081489512,502.717443754905,1.1279394671323166,0.891469419002533,0.7644358277320862,0.041228826257224155
59.03507025543981,0.0012676529586315155,0.0027577970176935196,0.0004851121068059001,501.41499116775265,502.7163927805878,1.1279394671323166,0.891469419002533,0.7644358277320862,0.041228826257224155
59.19042570347222,0.0012676529586315155,0.0027577970176935196,0.0004851121068059001,501.41497418781927,502.7153418845671,1.1279394671323166,0.891469419002533,0.7644358277320862,0.041228826257224155
59.345781151516206,0.0012676529586315155,0.0027134581468999386,0.0004851121068059001,501.4149572066207,502.7142911752859,1.1279394671323166,0.891469419002533,0.7682077288627625,0.041228826257224155
59.50113659956018,0.0012676529586315155,0.0027134581468999386,0.0004851121068059001,501.41494022542224,502.71331925825643,1.1279394671323166,0.891469419002533,0.7682077288627625,0.041228826257224155
59.65649204759259,0.0012676529586315155,0.0027134581468999386,0.0004851121068059001,501.41492324548886,502.7123474136338,1.1279394671323166,0.891469419002533,0.7682077288627625,0.041228826257224155
59.81184749563658,0.0012676529586315155,0.002673023846000433,0.0004851121068059001,501.4149062642904,502.71137445571253,1.1279394671323166,0.891469419002533,0.7716479301452637,0.041228826257224155
59.967202943680554,0.0012676529586315155,0.002673023846000433,0.0004851121068059001,501.41488928309184,502.71035135960335,1.1279394671323166,0.891469419002533,0.7716479301452637,0.041228826257224155
60.12255839172454,0.0012676529586315155,0.002673023846000433,0.0004851121068059001,501.41487230189335,502.7093282634941,1.1279394671323166,0.891469419002533,0.7716479301452637,0.041228826257224155
60.27791383975694,0.0012087048962712288,0.002665905747562647,0.0004851121068059001,501.414855830016,502.70831269253586,1.1279394671323166,0.896507203578949,0.7722535133361816,0.041228826257224155
60.433269287800925,0.0012087048962712288,0.002646438078954816,0.0004851121068059001,501.4148524337481,502.7074389615294,1.1279394671323166,0.896507203578949,0.7739100456237793,0.041228826257224155
60.58862473584491,0.0012087048962712288,0.0026274980045855045,0.0004851121068059001,501.4148490374803,502.7065065670756,1.1279394671323166,0.896507203578949,0.7755217552185059,0.041228826257224155
60.74398018387731,0.0012087048962712288,0.002602951368317008,0.0004851121068059001,501.4148456414654,502.70555062375746,1.1279394671323166,0.896507203578949,0.777610719203949,0.041228826257224155
60.899335631921296,0.0012087048962712288,0.002602951368317008,0.0004851121068059001,501.4148422451975,502.704608097889,1.1279394671323166,0.896507203578949,0.777610719203949,0.041228826257224155
61.05469107996528,0.0012087048962712288,0.0025756973773241043,0.0004851121068059001,501.41483884892966,502.7036616659239,1.1279394671323166,0.896507203578949,0.7799302339553833,0.041228826257224155
61.21004652800926,0.0012087048962712288,0.0025756973773241043,0.0004851121068059001,501.41483545266186,502.7026909964505,1.1279394671323166,0.896507203578949,0.7799302339553833,0.041228826257224155
61.36540197604167,0.0012087048962712288,0.0025481695774942636,0.0004851121068059001,501.414832056647,502.7017260788915,1.1279394671323166,0.896507203578949,0.7822732329368591,0.041228826257224155
61.52075742408565,0.0012087048962712288,0.0025481695774942636,0.0004851121068059001,501.4148286603791,502.70081510971465,1.1279394671323166,0.896507203578949,0.7822732329368591,0.041228826257224155
61.67611287212963,0.001155742211267352,0.002500126836821437,0.0004851121068059001,501.41482403672995,502.69991372608223,1.1279394671323166,0.9010342955589294,0.7863628268241882,0.041228826257224155
61.83146832016204,0.001155742211267352,0.002500126836821437,0.0004851121068059001,501.4147968688365,502.69918847726495,1.1279394671323166,0.9010342955589294,0.7863628268241882,0.041228826257224155
61.986823768206015,0.001155742211267352,0.002500126836821437,0.0004851121068059001,501.4147696989189,502.6984631744133,1.1279394671323166,0.9010342955589294,0.7863628268241882,0.041228826257224155
62.14217921625,0.001155742211267352,0.002500126836821437,0.0004851121068059001,501.4147425290014,502.6977378715617,1.1279394671323166,0.9010342955589294,0.7863628268241882,0.041228826257224155
62.29753466428241,0.001155742211267352,0.002468894235789776,0.0004851121068059001,501.41471536110794,502.6970124388611,1.1279394671323166,0.9010342955589294,0.7890217900276184,0.041228826257224155
62.452890112326386,0.001155742211267352,0.002468894235789776,0.0004851121068059001,501.4146881911904,502.69627208561485,1.1279394671323166,0.9010342955589294,0.7890217900276184,0.041228826257224155
62.60824556037037,0.001155742211267352,0.002468894235789776,0.0004851121068059001,501.41466102127276,502.6955317323686,1.1279394671323166,0.9010342955589294,0.7890217900276184,0.041228826257224155
62.763601008414355,0.001155742211267352,0.002436764072626829,0.0004851121068059001,501.4146338513551,502.6946849656382,1.1279394671323166,0.9010342955589294,0.7917574048042297,0.041228826257224155
62.91895645644676,0.001155742211267352,0.002436764072626829,0.0004851121068059001,501.4146066834617,502.69374725472335,1.1279394671323166,0.9010342955589294,0.7917574048042297,0.041228826257224155
63.07431190449074,0.00110725371632725,0.002398628508672118,0.0004851121068059001,501.4145812988282,502.69280147440753,1.1279394671323166,0.905179500579834,0.7950047254562378,0.041228826257224155
63.22966735253472,0.00110725371632725,0.002398628508672118,0.0004851121068059001,501.41458129882807,502.6917419501058,1.1279394671323166,0.905179500579834,0.7950047254562378,0.041228826257224155
63.38502280056713,0.00110725371632725,0.002398628508672118,0.0004851121068059001,501.4145812988281,502.69068250473765,1.1279394671323166,0.905179500579834,0.7950047254562378,0.041228826257224155
63.54037824861111,0.00110725371632725,0.002398628508672118,0.0004851121068059001,501.4145812988281,502.6896229804359,1.1279394671323166,0.905179500579834,0.7950047254562378,0.041228826257224155
63.69573369665509,0.00110725371632725,0.002362008672207594,0.0004851121068059001,501.4145812988281,502.68850663474336,1.1279394671323166,0.905179500579834,0.7981232404708862,0.041228826257224155
63.851089144699074,0.00110725371632725,0.002362008672207594,0.0004851121068059001,501.4145812988281,502.6873654319741,1.1279394671323166,0.905179500579834,0.7981232404708862,0.041228826257224155
64.00644459273148,0.00110725371632725,0.002362008672207594,0.0004851121068059001,501.4145812988281,502.68622431422324,1.1279394671323166,0.905179500579834,0.7981232404708862,0.041228826257224155
64.16180004077546,0.00110725371632725,0.0023271215613931417,0.0004851121068059001,501.4145812988281,502.6853243004865,1.1279394671323166,0.905179500579834,0.8010945916175842,0.041228826257224155
64.31715548881944,0.00110725371632725,0.0023271215613931417,0.0004851121068059001,501.4145812988281,502.6844547895922,1.1279394671323166,0.905179500579834,0.8010945916175842,0.041228826257224155
64.47251093685185,0.0010629359167069197,0.0022819300647825003,0.0004851121068059001,501.4145810275945,502.6835836829476,1.1279394671323166,0.9089686870574951,0.8049439787864685,0.041228826257224155
64.62786638489584,0.0010629359167069197,0.0022819300647825003,0.0004851121068059001,501.4145776313548,502.68269337982554,1.1279394671323166,0.9089686870574951,0.8049439787864685,0.041228826257224155
64.78322183293982,0.0010629359167069197,0.0022819300647825003,0.0004851121068059001,501.4145742351151,502.68180307670343,1.1279394671323166,0.9089686870574951,0.8049439787864685,0.041228826257224155
